,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
27671,27672,Yale POP_MASTER,QGI-037,,0,LGM-QGI-037,786,Pashto,2,634.8024292,34.5312,70.238,LGM,QGI,Baloch Abad,703,Qarghayi,???? ??,Laghman,?????,7
27672,27673,Yale POP_MASTER,QGI-038,,0,LGM-QGI-038,16,Pashto,2,884.9824219000001,34.4842,70.3532,LGM,QGI,Band Daronta,703,Qarghayi,???? ??,Laghman,?????,7
27673,27674,Yale POP_MASTER,QGI-040,,0,LGM-QGI-040,255,Pashto,2,610.236084,34.4987,70.2868,LGM,QGI,Banda Mahr Dail,703,Qarghayi,???? ??,Laghman,?????,7
27674,27675,Yale POP_MASTER,QGI-042,,0,LGM-QGI-042,576,Pashai,6,1547.651001,34.6418,70.3906,LGM,QGI,Barch Banda,703,Qarghayi,???? ??,Laghman,?????,7
27675,27676,Yale POP_MASTER,QGI-043,,0,LGM-QGI-043,182,Pashto,2,608.6746216,34.5118,70.2815,LGM,QGI,Bela,703,Qarghayi,???? ??,Laghman,?????,7
27676,27677,Yale POP_MASTER,QGI-044,,0,LGM-QGI-044,815,Pashto,2,628.0153197999999,34.5184,70.2384,LGM,QGI,Bolan,703,Qarghayi,???? ??,Laghman,?????,7
27677,27678,Yale POP_MASTER,QGI-047,,0,LGM-QGI-047,597,Pashto,2,603.4492187999999,34.4964,70.3606,LGM,QGI,Chapa Dara,703,Qarghayi,???? ??,Laghman,?????,7
27678,27679,Yale POP_MASTER,QGI-048,,0,LGM-QGI-048,1493,Pashai,6,626.7199707000001,34.5302,70.2865,LGM,QGI,Char Bagh,703,Qarghayi,???? ??,Laghman,?????,7
27679,27680,Yale POP_MASTER,QGI-049,,0,LGM-QGI-049,199,Pashto,2,648.9218139999999,34.5439,70.227,LGM,QGI,Char Qala,703,Qarghayi,???? ??,Laghman,?????,7
27680,27681,Yale POP_MASTER,QGI-051,,0,LGM-QGI-051,467,Pashto,2,637.7418822999999,34.5422,70.2483,LGM,QGI,Dahandar,703,Qarghayi,???? ??,Laghman,?????,7
27681,27682,Yale POP_MASTER,QGI-052,,0,LGM-QGI-052,1123,Pashto,2,648.4113159,34.552,70.2417,LGM,QGI,Dahmazang,703,Qarghayi,???? ??,Laghman,?????,7
27682,27683,Yale POP_MASTER,QGI-053,,0,LGM-QGI-053,514,Pashto,2,625.6456909,34.5215,70.2512,LGM,QGI,Dara Lam,703,Qarghayi,???? ??,Laghman,?????,7
27683,27684,Yale POP_MASTER,QGI-055,,0,LGM-QGI-055,226,Pashto,2,604.0687866000001,34.5076,70.3133,LGM,QGI,Darzeyan,703,Qarghayi,???? ??,Laghman,?????,7
27684,27685,Yale POP_MASTER,QGI-059,,0,LGM-QGI-059,182,Pashto,2,1080.532959,34.6273,70.3508,LGM,QGI,Gar Kash,703,Qarghayi,???? ??,Laghman,?????,7
27685,27686,Yale POP_MASTER,QGI-062,,0,LGM-QGI-062,1494,Pashto,2,623.3317261,34.5273,70.2746,LGM,QGI,Ghondi,703,Qarghayi,???? ??,Laghman,?????,7
27686,27687,Yale POP_MASTER,QGI-063,,0,LGM-QGI-063,276,Pashto,2,626.4815062999999,34.5054,70.2336,LGM,QGI,Ghundi,703,Qarghayi,???? ??,Laghman,?????,7
27687,27688,Yale POP_MASTER,QGI-064,,0,LGM-QGI-064,354,Pashto,2,633.3427734,34.5146,70.2195,LGM,QGI,Gula Khail,703,Qarghayi,???? ??,Laghman,?????,7
27688,27689,Yale POP_MASTER,QGI-065,,0,LGM-QGI-065,817,Pashto,2,613.96521,34.4923,70.2966,LGM,QGI,Gunda Ghar,703,Qarghayi,???? ??,Laghman,?????,7
27689,27690,Yale POP_MASTER,QGI-067,,0,LGM-QGI-067,180,Pashto,2,603.5819702,34.5033,70.3116,LGM,QGI,Haidar Banda,703,Qarghayi,???? ??,Laghman,?????,7
27690,27691,Yale POP_MASTER,QGI-068,,0,LGM-QGI-068,431,Pashto,2,648.6486206000001,34.5476,70.2289,LGM,QGI,Haji Guldad,703,Qarghayi,???? ??,Laghman,?????,7
27691,27692,Yale POP_MASTER,QGI-070,,0,LGM-QGI-070,235,Hazaragi,8,646.6348267000001,34.5485,70.2699,LGM,QGI,Harwa,703,Qarghayi,???? ??,Laghman,?????,7
27692,27693,Yale POP_MASTER,QGI-072,,0,LGM-QGI-072,678,Pashto,2,617.7332153,34.5065,70.2574,LGM,QGI,Hussain Abad,703,Qarghayi,???? ??,Laghman,?????,7
27693,27694,Yale POP_MASTER,QGI-073,,0,LGM-QGI-073,526,Pashto,2,624.1691284,34.5066,70.2286,LGM,QGI,Ibrahim Khail,703,Qarghayi,???? ??,Laghman,?????,7
27694,27695,Yale POP_MASTER,QGI-075,,0,LGM-QGI-075,218,Pashto,2,676.9597167999999,34.4859,70.2925,LGM,QGI,Kachor Kalay,703,Qarghayi,???? ??,Laghman,?????,7
27695,27696,Yale POP_MASTER,QGI-076,,0,LGM-QGI-076,89,Pashto,2,661.9490967,34.5708,70.2283,LGM,QGI,Kachra,703,Qarghayi,???? ??,Laghman,?????,7
27696,27697,Yale POP_MASTER,QGI-077,,0,LGM-QGI-077,494,Pashai,6,635.0861206000001,34.535,70.2904,LGM,QGI,Kala Lan,703,Qarghayi,???? ??,Laghman,?????,7
27697,27698,Yale POP_MASTER,QGI-078,,0,LGM-QGI-078,967,Pashto,2,630.4096069,34.5318,70.2472,LGM,QGI,Kamal Pur,703,Qarghayi,???? ??,Laghman,?????,7
27698,27699,Yale POP_MASTER,QGI-080,,0,LGM-QGI-080,544,Pashto,2,633.9517822,34.5184,70.2169,LGM,QGI,Karim Abad,703,Qarghayi,???? ??,Laghman,?????,7
27699,27700,Yale POP_MASTER,QGI-081,,0,LGM-QGI-081,509,Pashto,2,676.2913208,34.5042,70.1566,LGM,QGI,Khairo Khail,703,Qarghayi,???? ??,Laghman,?????,7
27700,27701,Yale POP_MASTER,QGI-082,,0,LGM-QGI-082,2315,Pashto,2,671.7943726,34.5567,70.2105,LGM,QGI,Kharoti,703,Qarghayi,???? ??,Laghman,?????,7
27701,27702,Yale POP_MASTER,QGI-085,,0,LGM-QGI-085,155,Pashto,2,638.7421264999999,34.5453,70.2439,LGM,QGI,Lal Khan Abad,703,Qarghayi,???? ??,Laghman,?????,7
27702,27703,Yale POP_MASTER,QGI-086,,0,LGM-QGI-086,180,Dari,1,661.1668091,34.5607,70.217,LGM,QGI,Lamtak,703,Qarghayi,???? ??,Laghman,?????,7
27703,27704,Yale POP_MASTER,QGI-087,,0,LGM-QGI-087,427,Pashto,2,626.6740722999999,34.5293,70.2542,LGM,QGI,Lamte,703,Qarghayi,???? ??,Laghman,?????,7
27704,27705,Yale POP_MASTER,QGI-088,,0,LGM-QGI-088,663,Pashto,2,618.916687,34.5153,70.2659,LGM,QGI,Lara Mora,703,Qarghayi,???? ??,Laghman,?????,7
27705,27706,Yale POP_MASTER,QGI-089,,0,LGM-QGI-089,589,Pashto,2,655.3410034,34.5532,70.2202,LGM,QGI,Logar Lam,703,Qarghayi,???? ??,Laghman,?????,7
27706,27707,Yale POP_MASTER,QGI-091,,0,LGM-QGI-091,2114,Pashto,2,651.7672119,34.5446,70.2156,LGM,QGI,Mandor,703,Qarghayi,???? ??,Laghman,?????,7
27707,27708,Yale POP_MASTER,QGI-092,,0,LGM-QGI-092,905,Hazaragi,8,633.3751831000001,34.4906,70.3091,LGM,QGI,Mansoor Kalay,703,Qarghayi,???? ??,Laghman,?????,7
27708,27709,Yale POP_MASTER,QGI-093,,0,LGM-QGI-093,310,Pashto,2,802.5187988,34.5842,70.3157,LGM,QGI,Marwandi,703,Qarghayi,???? ??,Laghman,?????,7
27709,27710,Yale POP_MASTER,QGI-094,,0,LGM-QGI-094,409,Pashto,2,619.7943115,34.5131,70.2567,LGM,QGI,Mashena,703,Qarghayi,???? ??,Laghman,?????,7
27710,27711,Yale POP_MASTER,QGI-095,,0,LGM-QGI-095,473,Pashto,2,615.1738281,34.4945,70.3037,LGM,QGI,Meya Band,703,Qarghayi,???? ??,Laghman,?????,7
27711,27712,Yale POP_MASTER,QGI-096,,0,LGM-QGI-096,890,Pashto,2,635.1276245,34.5249,70.2287,LGM,QGI,Meya Khail,703,Qarghayi,???? ??,Laghman,?????,7
27712,27713,Yale POP_MASTER,QGI-099,,0,LGM-QGI-099,333,Pashto,2,641.0471191,34.535,70.23100000000001,LGM,QGI,Mir Alam Qala,703,Qarghayi,???? ??,Laghman,?????,7
27713,27714,Yale POP_MASTER,QGI-103,,0,LGM-QGI-103,201,Pashto,2,617.1204834,34.5212,70.2784,LGM,QGI,Mufte Qala,703,Qarghayi,???? ??,Laghman,?????,7
27714,27715,Yale POP_MASTER,QGI-104,,0,LGM-QGI-104,398,Pashto,2,613.8790893999999,34.5112,70.2732,LGM,QGI,Mullah Khail,703,Qarghayi,???? ??,Laghman,?????,7
27715,27716,Yale POP_MASTER,QGI-105,,0,LGM-QGI-105,407,Pashai,6,673.1123047,34.5404,70.342,LGM,QGI,Nahr Karim,703,Qarghayi,???? ??,Laghman,?????,7
27716,27717,Yale POP_MASTER,QGI-107,,0,LGM-QGI-107,278,Pashto,2,638.4724121,34.5365,70.2359,LGM,QGI,Noor,703,Qarghayi,???? ??,Laghman,?????,7
27717,27718,Yale POP_MASTER,QGI-108,,0,LGM-QGI-108,825,Pashto,2,650.8516235000001,34.5496,70.2854,LGM,QGI,Now Abad Safat Khan,703,Qarghayi,???? ??,Laghman,?????,7
27718,27719,Yale POP_MASTER,QGI-109,,0,LGM-QGI-109,105,Pashto,2,918.8754882999999,34.5689,70.2456,LGM,QGI,Nowi Kanchra Kalay,703,Qarghayi,???? ??,Laghman,?????,7
27719,27720,Yale POP_MASTER,QGI-110,,0,LGM-QGI-110,840,Pashai,6,820.1467285,34.5902,70.3439,LGM,QGI,Omar Khail,703,Qarghayi,???? ??,Laghman,?????,7
27720,27721,Yale POP_MASTER,QGI-112,,0,LGM-QGI-112,709,Pashto,2,641.5675049,34.5401,70.279,LGM,QGI,Pator Gamba,703,Qarghayi,???? ??,Laghman,?????,7
27721,27722,Yale POP_MASTER,QGI-113,,0,LGM-QGI-113,357,Pashto,2,631.5999756,34.5076,70.2212,LGM,QGI,Payra Khail,703,Qarghayi,???? ??,Laghman,?????,7
27722,27723,Yale POP_MASTER,QGI-114,,0,LGM-QGI-114,498,Pashto,2,606.4801025,34.5047,70.2934,LGM,QGI,Peroz Abad,703,Qarghayi,???? ??,Laghman,?????,7
27723,27724,Yale POP_MASTER,QGI-115,,0,LGM-QGI-115,60,Pashto,2,644.5775146000001,34.5088,70.2013,LGM,QGI,Pul Surkhakan,703,Qarghayi,???? ??,Laghman,?????,7
27724,27725,Yale POP_MASTER,QGI-116,,0,LGM-QGI-116,291,Pashto,2,620.8358764999999,34.5205,70.2623,LGM,QGI,Qabela,703,Qarghayi,???? ??,Laghman,?????,7
27725,27726,Yale POP_MASTER,QGI-118,,0,LGM-QGI-118,519,Pashto,2,635.6038208,34.5279,70.3125,LGM,QGI,Qala Mahegeran,703,Qarghayi,???? ??,Laghman,?????,7
27726,27727,Yale POP_MASTER,QGI-119,,0,LGM-QGI-119,259,Pashto,2,625.06073,34.5224,70.3143,LGM,QGI,Qala Malik,703,Qarghayi,???? ??,Laghman,?????,7
27727,27728,Yale POP_MASTER,QGI-120,,0,LGM-QGI-120,656,Pashto,2,655.9061889999999,34.5604,70.2309,LGM,QGI,Qala Mami,703,Qarghayi,???? ??,Laghman,?????,7
27728,27729,Yale POP_MASTER,QGI-121,,0,LGM-QGI-121,712,Pashto,2,619.8834839,34.4909,70.2878,LGM,QGI,Qala Mirak,703,Qarghayi,???? ??,Laghman,?????,7
27729,27730,Yale POP_MASTER,QGI-122,,0,LGM-QGI-122,322,Pashto,2,632.2578125,34.5366,70.2761,LGM,QGI,Qala Mufta,703,Qarghayi,???? ??,Laghman,?????,7
27730,27731,Yale POP_MASTER,QGI-123,,0,LGM-QGI-123,626,Pashto,2,626.3356934,34.5275,70.3011,LGM,QGI,Qala Najaran,703,Qarghayi,???? ??,Laghman,?????,7
27731,27732,Yale POP_MASTER,QGI-124,,0,LGM-QGI-124,864,Pashto,2,610.7858276000001,34.5159,70.2934,LGM,QGI,Qala Padshah,703,Qarghayi,???? ??,Laghman,?????,7
27732,27733,Yale POP_MASTER,QGI-125,,0,LGM-QGI-125,1103,Pashto,2,652.6036987000001,34.5407,70.3069,LGM,QGI,Qala Qazi Ya Seya Khail,703,Qarghayi,???? ??,Laghman,?????,7
27733,27734,Yale POP_MASTER,QGI-126,,0,LGM-QGI-126,1152,Dari,1,650.2984008999999,34.5527,70.2661,LGM,QGI,Qala Rahim,703,Qarghayi,???? ??,Laghman,?????,7
27734,27735,Yale POP_MASTER,QGI-127,,0,LGM-QGI-127,876,Hazaragi,8,641.7479857999999,34.5461,70.2749,LGM,QGI,Qala Tak,703,Qarghayi,???? ??,Laghman,?????,7
27735,27736,Yale POP_MASTER,QGI-128,,0,LGM-QGI-128,231,Pashto,2,625.8453979,34.5335,70.2767,LGM,QGI,Qala Zaman Khan,703,Qarghayi,???? ??,Laghman,?????,7
27736,27737,Yale POP_MASTER,QGI-129,,0,LGM-QGI-129,85,Pashto,2,639.0775146000001,34.5444,70.2567,LGM,QGI,Qarghaye,703,Qarghayi,???? ??,Laghman,?????,7
27737,27738,Yale POP_MASTER,QGI-130,,0,LGM-QGI-130,68,Pashto,2,621.9281006,34.510999999999996,70.2412,LGM,QGI,Qasim Abad,703,Qarghayi,???? ??,Laghman,?????,7
27738,27739,Yale POP_MASTER,QGI-131,,0,LGM-QGI-131,465,Dari,1,634.8948975,34.5388,70.2608,LGM,QGI,Qoul Qoul Abad,703,Qarghayi,???? ??,Laghman,?????,7
27739,27740,Yale POP_MASTER,QGI-132,,0,LGM-QGI-132,687,Pashai,6,620.0932007,34.5052,70.2437,LGM,QGI,Sangeri,703,Qarghayi,???? ??,Laghman,?????,7
27740,27741,Yale POP_MASTER,QGI-133,,0,LGM-QGI-133,808,Dari,1,641.9000854,34.5258,70.212,LGM,QGI,Sapo Khail,703,Qarghayi,???? ??,Laghman,?????,7
27741,27742,Yale POP_MASTER,QGI-134,,0,LGM-QGI-134,550,Pashto,2,644.4158936000001,34.5505,70.2568,LGM,QGI,Sar Feraz Khan,703,Qarghayi,???? ??,Laghman,?????,7
27742,27743,Yale POP_MASTER,QGI-139,,0,LGM-QGI-139,926,Pashto,2,624.3466187000001,34.5302,70.2651,LGM,QGI,Sayate,703,Qarghayi,???? ??,Laghman,?????,7
27743,27744,Yale POP_MASTER,QGI-140,,0,LGM-QGI-140,87,Pashto,2,1421.718018,34.6115,70.3218,LGM,QGI,Sayid Jan Banda,703,Qarghayi,???? ??,Laghman,?????,7
27744,27745,Yale POP_MASTER,QGI-143,,0,LGM-QGI-143,258,Pashto,2,621.9177856000001,34.5227,70.3054,LGM,QGI,Shamshir Abad,703,Qarghayi,???? ??,Laghman,?????,7
27745,27746,Yale POP_MASTER,QGI-144,,0,LGM-QGI-144,444,Pashai,6,632.49823,34.5273,70.3325,LGM,QGI,Shor Ghondi,703,Qarghayi,???? ??,Laghman,?????,7
27746,27747,Yale POP_MASTER,QGI-146,,0,LGM-QGI-146,673,Pashai,6,651.1107787999999,34.5363,70.3199,LGM,QGI,Surkh Abi,703,Qarghayi,???? ??,Laghman,?????,7
27747,27748,Yale POP_MASTER,QGI-147,,0,LGM-QGI-147,2352,Pashto,2,693.229126,34.5094,70.1825,LGM,QGI,Surkhakan,703,Qarghayi,???? ??,Laghman,?????,7
27748,27749,Yale POP_MASTER,QGI-148,,0,LGM-QGI-148,266,Pashto,2,618.4822998,34.5253,70.288,LGM,QGI,Surukh Sqangi,703,Qarghayi,???? ??,Laghman,?????,7
27749,27750,Yale POP_MASTER,QGI-149,,0,LGM-QGI-149,307,Hazaragi,8,865.1655273,34.4878,70.3359,LGM,QGI,Taragar,703,Qarghayi,???? ??,Laghman,?????,7
27750,27751,Yale POP_MASTER,QGI-150,,0,LGM-QGI-150,811,Pashto,2,638.8538818,34.5369,70.243,LGM,QGI,Tarang,703,Qarghayi,???? ??,Laghman,?????,7
27751,27752,Yale POP_MASTER,QGI-154,,0,LGM-QGI-154,232,Pashto,2,695.3773193,34.4873,70.2366,LGM,QGI,Zango Abdul Arhim Zai,703,Qarghayi,???? ??,Laghman,?????,7
27752,27753,Yale POP_MASTER,QGI-158,,0,LGM-QGI-158,9545,Pashto,2,653.9802856000001,34.5535,70.2424,LGM,QGI,Lal Khanabad,703,Qarghayi,???? ??,Laghman,?????,7
27753,27754,Yale POP_MASTER,QGI-159,District,1,LGM-QGI-159,9712,Pashto,2,643.2036743,34.534,70.2949,LGM,QGI,Qarghayi,703,Qarghayi,???? ??,Laghman,?????,7
27755,27756,Yale POP_MASTER,ALR-043,,0,LGM-ALR-043,748,Pashai,6,1259.660034,34.6737,70.3404,LGM,ALR,Kalaram Payen Kalay,704,Alingar,???????,Laghman,?????,7
27756,27757,Yale POP_MASTER,MTM-114,,0,LGM-MTM-114,359,Pashto,2,1157.974976,34.6398,70.3263,LGM,MTM,Kohestani,701,Mehtarlam,???? ???,Laghman,?????,7
28559,28560,CSO AIMS Villages (ACSOR),QGI-019,,0,LGM-QGI-019,1334,Pashto,2,694.8878784,34.50334,70.04691,LGM,QGI,Farman Khail (2),703,Qarghayi,???? ??,Laghman,?????,7
28560,28561,CSO AIMS Villages (ACSOR),ALR-007,,0,LGM-ALR-007,950,Pashto,2,776.6362915,34.708890000000004,70.2724,LGM,ALR,Gunbad Bela,704,Alingar,???????,Laghman,?????,7
28561,28562,CSO AIMS Villages (ACSOR),ALR-012,,0,LGM-ALR-012,623,Pashto,2,780.2031860000001,34.71439,70.27043,LGM,ALR,Salangar,704,Alingar,???????,Laghman,?????,7
28562,28563,USAID AIDVillageView,MTM-001,,0,LGM-MTM-001,0,Pashto,2,833.5911865,34.6813,70.1589,LGM,MTM,Adokhel,701,Mehtarlam,???? ???,Laghman,?????,7
28563,28564,USAID AIDVillageView,MTM-007,,0,LGM-MTM-007,0,Pashto,2,754.0338745,34.6713,70.2154,LGM,MTM,Chehelmati,701,Mehtarlam,???? ???,Laghman,?????,7
28564,28565,USAID AIDVillageView,MTM-012,,0,LGM-MTM-012,0,Pashto,2,732.972229,34.6561,70.2215,LGM,MTM,Gumayn,701,Mehtarlam,???? ???,Laghman,?????,7
28565,28566,USAID AIDVillageView,MTM-025,,0,LGM-MTM-025,0,Pashto,2,820.9401245,34.6893,70.165,LGM,MTM,Maskura,701,Mehtarlam,???? ???,Laghman,?????,7
28566,28567,USAID AIDVillageView,MTM-028,,0,LGM-MTM-028,0,Pashto,2,762.3712158,34.6626,70.2032,LGM,MTM,Nanikzi,701,Mehtarlam,???? ???,Laghman,?????,7
28567,28568,USAID AIDVillageView,MTM-030,,0,LGM-MTM-030,0,Pashto,2,818.8956299,34.6761,70.1657,LGM,MTM,Qadzyan,701,Mehtarlam,???? ???,Laghman,?????,7
28568,28569,USAID AIDVillageView,MTM-033,,0,LGM-MTM-033,0,Pashto,2,727.994812,34.635,70.2158,LGM,MTM,Qal'eh-ye Mansur,701,Mehtarlam,???? ???,Laghman,?????,7
28569,28570,USAID AIDVillageView,MTM-036,,0,LGM-MTM-036,0,Pashto,2,771.5255737000001,34.6425,70.1957,LGM,MTM,Qal'eh-ye Segeh,701,Mehtarlam,???? ???,Laghman,?????,7
28570,28571,USAID AIDVillageView,MTM-037,,0,LGM-MTM-037,0,Pashto,2,763.7506714,34.6844,70.2238,LGM,MTM,Seh Sada,701,Mehtarlam,???? ???,Laghman,?????,7
28571,28572,USAID AIDVillageView,MTM-039,,0,LGM-MTM-039,0,Pashto,2,790.2656860000001,34.7252,70.2736,LGM,MTM,Shahabad,701,Mehtarlam,???? ???,Laghman,?????,7
28572,28573,USAID AIDVillageView,MTM-041,,0,LGM-MTM-041,0,Pashto,2,707.6751098999999,34.635999999999996,70.2378,LGM,MTM,Shamangal,701,Mehtarlam,???? ???,Laghman,?????,7
28573,28574,USAID AIDVillageView,MTM-043,,0,LGM-MTM-043,0,Pashto,2,815.1118774,34.6609,70.1683,LGM,MTM,Shergar,701,Mehtarlam,???? ???,Laghman,?????,7
28574,28575,USAID AIDVillageView,MTM-045,,0,LGM-MTM-045,0,Pashto,2,1055.8129880000001,34.7307,70.2119,LGM,MTM,Tarakay,701,Mehtarlam,???? ???,Laghman,?????,7
28575,28576,USAID AIDVillageView,MTM-046,,0,LGM-MTM-046,0,Pashto,2,727.6145019999999,34.658,70.2392,LGM,MTM,Tarakhel,701,Mehtarlam,???? ???,Laghman,?????,7
28576,28577,USAID AIDVillageView,MTM-048,,0,LGM-MTM-048,0,Pashto,2,819.4465942,34.6715,70.1608,LGM,MTM,Umar Zayee,701,Mehtarlam,???? ???,Laghman,?????,7
28577,28578,USAID AIDVillageView,MTM-049,,0,LGM-MTM-049,0,Pashto,2,809.1671752999999,34.6687,70.1663,LGM,MTM,Zor Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28578,28579,CSO AIMS Villages (ACSOR),MTM-050,,0,LGM-MTM-050,364,Pashto,2,799.9741211,34.71787,70.25204000000001,LGM,MTM,Sayid Abad (1),701,Mehtarlam,???? ???,Laghman,?????,7
28579,28580,CSO AIMS Villages (ACSOR),MTM-051,,0,LGM-MTM-051,875,Pashto,2,696.5335083,34.5877,70.21108000000001,LGM,MTM,Sayid Abad (2),701,Mehtarlam,???? ???,Laghman,?????,7
28580,28581,CSO AIMS Villages (ACSOR),MTM-052,,0,LGM-MTM-052,1168,Pashto,2,791.9865722999999,34.65992,70.17218000000001,LGM,MTM,Tera Gar,701,Mehtarlam,???? ???,Laghman,?????,7
28581,28582,Yale POP_MASTER,QGI-034,,0,LGM-QGI-034,370,Pashto,2,686.0067138999999,34.5634,70.2076,LGM,QGI,Bagheyan,703,Qarghayi,???? ??,Laghman,?????,7
28582,28583,Yale POP_MASTER,QGI-050,,0,LGM-QGI-050,175,Pashto,2,805.9058227999999,34.473,70.0856,LGM,QGI,Cheno Kalay,703,Qarghayi,???? ??,Laghman,?????,7
28583,28584,Yale POP_MASTER,QGI-060,,0,LGM-QGI-060,283,Pashto,2,672.4260864,34.5025,70.1054,LGM,QGI,Gardi Kas,703,Qarghayi,???? ??,Laghman,?????,7
28584,28585,Yale POP_MASTER,QGI-074,,0,LGM-QGI-074,1537,Pashto,2,686.6203002999999,34.4955,70.0598,LGM,QGI,Ka Kas,703,Qarghayi,???? ??,Laghman,?????,7
28585,28586,Yale POP_MASTER,QGI-083,,0,LGM-QGI-083,799,Pashto,2,673.0651855000001,34.5679,70.2123,LGM,QGI,Kunda,703,Qarghayi,???? ??,Laghman,?????,7
28586,28587,Yale POP_MASTER,QGI-084,,0,LGM-QGI-084,836,Pashto,2,788.3731079,34.5578,70.1884,LGM,QGI,Kutob Khail,703,Qarghayi,???? ??,Laghman,?????,7
28587,28588,Yale POP_MASTER,QGI-097,,0,LGM-QGI-097,186,Pashto,2,690.6599121,34.501999999999995,70.0777,LGM,QGI,Meya Khan Kas Sufla,703,Qarghayi,???? ??,Laghman,?????,7
28588,28589,Yale POP_MASTER,QGI-098,,0,LGM-QGI-098,251,Pashto,2,671.3599243,34.5058,70.0941,LGM,QGI,Meya Khan Sal Hulya,703,Qarghayi,???? ??,Laghman,?????,7
28589,28590,Yale POP_MASTER,QGI-142,,0,LGM-QGI-142,949,Pashto,2,700.2213135,34.5168,70.0099,LGM,QGI,Shahidan,703,Qarghayi,???? ??,Laghman,?????,7
28590,28591,Yale POP_MASTER,QGI-152,,0,LGM-QGI-152,141,Pashto,2,718.2907104,34.4877,70.1159,LGM,QGI,Wara Gala,703,Qarghayi,???? ??,Laghman,?????,7
28591,28592,Yale POP_MASTER,QGI-155,,0,LGM-QGI-155,1167,Pashto,2,702.7755737000001,34.5107,70.0323,LGM,QGI,Zara Qala,703,Qarghayi,???? ??,Laghman,?????,7
28592,28593,Yale POP_MASTER,QGI-156,,0,LGM-QGI-156,840,Pashto,2,662.8289795,34.5177,70.1342,LGM,QGI,Zerani Hulya,703,Qarghayi,???? ??,Laghman,?????,7
28593,28594,Yale POP_MASTER,QGI-157,,0,LGM-QGI-157,375,Pashto,2,650.2053833,34.5186,70.149,LGM,QGI,Zerani Sufla,703,Qarghayi,???? ??,Laghman,?????,7
28594,28595,Yale POP_MASTER,MTM-117,,0,LGM-MTM-117,32,Pashto,2,1094.795044,34.7532,70.2264,LGM,MTM,Kumaki,701,Mehtarlam,???? ???,Laghman,?????,7
28595,28596,Yale POP_MASTER,MTM-127,,0,LGM-MTM-127,393,Pashto,2,1093.475952,34.7644,70.2408,LGM,MTM,Mano,701,Mehtarlam,???? ???,Laghman,?????,7
28596,28597,Yale POP_MASTER,ALR-028,,0,LGM-ALR-028,173,Pashto,2,786.0106812000001,34.7177,70.2788,LGM,ALR,Daman,704,Alingar,???????,Laghman,?????,7
28597,28598,Yale POP_MASTER,ALR-064,,0,LGM-ALR-064,110,Pashto,2,1079.6519779999999,34.6778,70.3267,LGM,ALR,Manz Banda,704,Alingar,???????,Laghman,?????,7
28598,28599,Yale POP_MASTER,ALR-082,,0,LGM-ALR-082,1702,Pashto,2,805.4876709,34.728,70.2877,LGM,ALR,Qasaba,704,Alingar,???????,Laghman,?????,7
28599,28600,Yale POP_MASTER,ALR-096,,0,LGM-ALR-096,362,Pashto,2,790.4462891,34.7222,70.2802,LGM,ALR,Shah Abad,704,Alingar,???????,Laghman,?????,7
28600,28601,Yale POP_MASTER,MTM-055,,0,LGM-MTM-055,63,Pashto,2,849.8469238,34.6857,70.1526,LGM,MTM,Akhund Zadagan,701,Mehtarlam,???? ???,Laghman,?????,7
28601,28602,Yale POP_MASTER,MTM-056,,0,LGM-MTM-056,1023,Dari,1,782.8682861000001,34.6745,70.1936,LGM,MTM,Ali Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28602,28603,Yale POP_MASTER,MTM-057,,0,LGM-MTM-057,3738,Pashto,2,870.2050171,34.7065,70.1579,LGM,MTM,Alishing,701,Mehtarlam,???? ???,Laghman,?????,7
28603,28604,Yale POP_MASTER,MTM-058,,0,LGM-MTM-058,463,Pashto,2,862.4951172,34.671,70.1577,LGM,MTM,Alkozai,701,Mehtarlam,???? ???,Laghman,?????,7
28604,28605,Yale POP_MASTER,MTM-059,,0,LGM-MTM-059,840,Pashto,2,797.3906860000001,34.7238,70.2645,LGM,MTM,Arsallah Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28605,28606,Yale POP_MASTER,MTM-062,,0,LGM-MTM-062,623,Pashto,2,874.0972289999999,34.6923,70.1445,LGM,MTM,Badddin Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28606,28607,Yale POP_MASTER,MTM-063,,0,LGM-MTM-063,1450,Pashto,2,811.4533081000001,34.7387,70.2828,LGM,MTM,Badi Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28607,28608,Yale POP_MASTER,MTM-064,,0,LGM-MTM-064,1370,Pashto,2,719.3745117000001,34.6141,70.214,LGM,MTM,Bagh Mirza,701,Mehtarlam,???? ???,Laghman,?????,7
28608,28609,Yale POP_MASTER,MTM-065,,0,LGM-MTM-065,274,Dari,1,927.40802,34.7131,70.157,LGM,MTM,Baghaly,701,Mehtarlam,???? ???,Laghman,?????,7
